,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,rsi
346,2020-11-23,88.989998,98.449997,88.0,93.980003,93.980003,6548300.0,6548300.0,4.99001,5.607,93.47667,"November 23, 20",0.05607,49.767397446998885
347,2020-11-20,86.610001,88.830002,85.620003,86.550003,86.550003,2557300.0,2557300.0,-0.06,-0.069,87.0,"November 20, 20",-0.00069,48.09591509556478
348,2020-11-19,89.0,90.75,85.669998,86.400002,86.400002,3249900.0,3249900.0,-2.6,-2.921,87.60667,"November 19, 20",-0.02921,48.06172226324424
349,2020-11-18,92.300003,93.480003,87.260002,89.910004,89.910004,2525200.0,2525200.0,-2.39,-2.589,90.21667,"November 18, 20",-0.02589,48.79891834616131
350,2020-11-17,89.949997,94.400002,88.059998,92.889999,92.889999,2920100.0,2920100.0,2.94,3.268,91.78333,"November 17, 20",0.03268,49.42973951456546
351,2020-11-16,95.699997,96.0,84.599998,90.650002,90.650002,6852900.0,6852900.0,-5.05,-5.277,90.41667,"November 16, 20",-0.05277,48.9435510556654
352,2020-11-13,93.190002,98.239998,91.400002,96.599998,96.599998,3731700.0,3731700.0,3.41,3.659,95.41333,"November 13, 20",0.03659,50.19989210848343
353,2020-11-12,85.769997,95.370003,85.290001,90.870003,90.870003,4953400.0,4953400.0,5.10001,5.946,90.51,"November 12, 20",0.05946,48.963498893529625
354,2020-11-11,80.099998,88.199997,80.010002,85.010002,85.010002,3986000.0,3986000.0,4.91,6.13,84.40667,"November 11, 20",0.0613,47.661172502152645
355,2020-11-10,85.300003,85.809998,76.589996,78.739998,78.739998,6854400.0,6854400.0,-6.56001,-7.691,80.38,"November 10, 20",-0.07691,46.22224872098268
356,2020-11-09,94.529999,101.199997,89.800003,90.309998,90.309998,6586500.0,6586500.0,-4.22,-4.464,93.77,"November 09, 20",-0.04464,48.64051184920039
357,2020-11-06,92.400002,92.860001,88.25,89.860001,89.860001,1893100.0,1893100.0,-2.54,-2.749,90.32333,"November 06, 20",-0.02749,48.537889391087
358,2020-11-05,89.199997,93.389999,87.699997,93.110001,93.110001,2233100.0,2233100.0,3.91,4.383,91.4,"November 05, 20",0.04383,49.23417628519397
359,2020-11-04,84.099998,88.669998,84.099998,87.269997,87.269997,2272300.0,2272300.0,3.17,3.769,86.68,"November 04, 20",0.03769,47.91850736733824
360,2020-11-03,82.25,84.480003,80.68,83.639999,83.639999,1818000.0,1818000.0,1.39,1.69,82.93333,"November 03, 20",0.0169,47.08311839582749
361,2020-11-02,82.269997,85.589996,80.760002,82.400002,82.400002,1855200.0,1855200.0,0.13001,0.158,82.91667,"November 02, 20",0.00158,46.79743948995754
362,2020-10-30,86.230003,86.989998,78.5,80.709999,80.709999,3007300.0,3007300.0,-5.52,-6.401,82.06667,"October 30, 20",-0.06401,46.41102599093337
363,2020-10-29,82.940002,89.300003,80.5,87.629997,87.629997,2815900.0,2815900.0,4.69,5.655,85.81,"October 29, 20",0.05655,47.80428265852525
364,2020-10-28,87.529999,88.0,81.07,81.330002,81.330002,3414800.0,3414800.0,-6.2,-7.083,83.46667,"October 28, 20",-0.07083,46.36781530409087
365,2020-10-27,87.440002,93.699997,87.080002,89.589996,89.589996,2900800.0,2900800.0,2.14999,2.459,90.12333,"October 27, 20",0.02459,48.06753920725048
366,2020-10-26,91.029999,94.230003,86.529999,87.379997,87.379997,2767700.0,2767700.0,-3.65,-4.01,89.38,"October 26, 20",-0.0401,47.56353568743748
367,2020-10-23,92.839996,93.199997,86.449997,93.129997,93.129997,3107000.0,3107000.0,0.29,0.312,90.92666,"October 23, 20",0.00312,48.77038399515104
368,2020-10-22,90.599998,95.5,88.809998,93.589996,93.589996,2571800.0,2571800.0,2.99,3.3,92.63333,"October 22, 20",0.033,48.8675948221453
369,2020-10-21,97.029999,98.050003,90.0,91.160004,91.160004,3398700.0,3398700.0,-5.87,-6.05,93.07,"October 21, 20",-0.0605,48.33446444321336
370,2020-10-20,102.699997,103.5,95.800003,98.360001,98.360001,4039200.0,4039200.0,-4.34,-4.226,99.22,"October 20, 20",-0.04226,49.84349933268256
371,2020-10-19,107.800003,108.199997,100.370003,102.050003,102.050003,2708300.0,2708300.0,-5.75,-5.334,103.54,"October 19, 20",-0.05334,50.63752622773348
372,2020-10-16,111.68,112.5,106.010002,107.040001,107.040001,2118300.0,2118300.0,-4.64,-4.155,108.51667,"October 16, 20",-0.04155,51.72963513416094
373,2020-10-15,110.269997,112.949997,106.540001,111.419998,111.419998,2297400.0,2297400.0,1.15,1.043,110.30333,"October 15, 20",0.01043,52.7074691665604
374,2020-10-14,119.230003,121.919998,111.760002,111.760002,111.760002,2443000.0,2443000.0,-7.47,-6.265,115.14667,"October 14, 20",-0.06265,52.78337220388995
375,2020-10-13,111.410004,120.650002,110.949997,117.279999,117.279999,4425900.0,4425900.0,5.87,5.269,116.29333,"October 13, 20",0.05269,54.02111797248029
376,2020-10-12,111.25,112.699997,109.349998,110.220001,110.220001,1788200.0,1788200.0,-1.03,-0.926,110.75667,"October 12, 20",-0.00926,52.62879310766325
377,2020-10-09,112.300003,115.599998,111.080002,111.220001,111.220001,2421500.0,2421500.0,-1.08,-0.962,112.63333,"October 09, 20",-0.00962,52.85094829252154
378,2020-10-08,110.949997,114.349998,109.199997,111.019997,111.019997,2352600.0,2352600.0,0.07,0.063,111.52333,"October 08, 20",0.00063,52.81190645662499
379,2020-10-07,108.300003,110.400002,107.449997,110.0,110.0,1862600.0,1862600.0,1.7,1.57,109.28333,"October 07, 20",0.0157,52.61580670244996
380,2020-10-06,109.199997,113.080002,106.220001,107.410004,107.410004,2492000.0,2492000.0,-1.78999,-1.639,108.90334,"October 06, 20",-0.01639,52.12067710013476
381,2020-10-05,105.129997,110.709999,104.099998,110.169998,110.169998,3210200.0,3210200.0,5.04,4.794,108.32667,"October 05, 20",0.04794,52.69571413461563
382,2020-10-02,101.699997,107.989998,100.220001,103.599998,103.599998,2731800.0,2731800.0,1.9,1.868,103.93667,"October 02, 20",0.01868,51.44604901041559
383,2020-10-01,109.220001,109.449997,103.099998,104.900002,104.900002,3704500.0,3704500.0,-4.32,-3.955,105.81667,"October 01, 20",-0.03955,51.71094846089901
384,2020-09-30,107.0,116.25,107.0,108.349998,108.349998,4848700.0,4848700.0,1.35,1.262,110.53333,"September 30, 20",0.01262,52.41283458493624
385,2020-09-29,107.790001,109.739998,105.099998,107.949997,107.949997,3212000.0,3212000.0,0.16,0.148,107.59666,"September 29, 20",0.00148,52.33933026645745
386,2020-09-28,116.900002,117.879997,106.400002,111.18,111.18,6169800.0,6169800.0,-5.72,-4.893,111.82,"September 28, 20",-0.04893,52.98701007376984
387,2020-09-25,107.480003,117.349998,105.800003,113.559998,113.559998,8336900.0,8336900.0,6.08,5.657,112.23667,"September 25, 20",0.05657,53.46475881370354
388,2020-09-24,98.43,107.199997,96.480003,102.440002,102.440002,3337200.0,3337200.0,4.01,4.074,102.04,"September 24, 20",0.04074,51.460857400792
389,2020-09-23,110.940002,112.18,101.150002,101.57,101.57,3216800.0,3216800.0,-9.37,-8.446,104.96667,"September 23, 20",-0.08446,51.30006539380755
390,2020-09-22,109.75,112.400002,106.160004,111.629997,111.629997,2407200.0,2407200.0,1.88,1.713,110.06333,"September 22, 20",0.01713,53.30089704795694
391,2020-09-21,102.5,110.599998,102.099998,110.150002,110.150002,3241200.0,3241200.0,7.65,7.463,107.61667,"September 21, 20",0.07463,53.03681514255781
392,2020-09-18,114.940002,114.940002,104.779999,108.360001,108.360001,5820800.0,5820800.0,-6.58,-5.725,109.36,"September 18, 20",-0.05725,52.71991131088806
393,2020-09-17,119.0,125.989998,112.110001,115.510002,115.510002,5531300.0,5531300.0,-3.49,-2.933,117.87,"September 17, 20",-0.02933,54.15028529532791
394,2020-09-16,108.089996,126.540001,108.0,120.129997,120.129997,10805500.0,10805500.0,12.04,11.139,118.22333,"September 16, 20",0.11139,55.096878549994976
395,2020-09-15,110.0,112.25,106.160004,110.339996,110.339996,6779500.0,6779500.0,0.34,0.309,109.58333,"September 15, 20",0.00309,53.405403816528334
396,2020-09-14,96.379997,106.400002,94.25,105.800003,105.800003,7979000.0,7979000.0,9.42001,9.774,102.15,"September 14, 20",0.09774,52.59384074596179
397,2020-09-11,94.0,97.980003,92.099998,95.449997,95.449997,5303400.0,5303400.0,1.45,1.543,95.17667,"September 11, 20",0.01543,50.67441892151104
398,2020-09-10,92.830002,99.410004,90.25,92.860001,92.860001,4656600.0,4656600.0,0.03,0.032,94.17334,"September 10, 20",0.00032,50.179736767954495
399,2020-09-09,88.209999,91.889999,86.209999,90.839996,90.839996,3780500.0,3780500.0,2.63,2.982,89.64666,"September 09, 20",0.02982,49.79489576975089
400,2020-09-08,86.400002,92.400002,83.220001,85.309998,85.309998,5625700.0,5625700.0,-1.09,-1.262,86.97667,"September 08, 20",-0.01262,48.73242573757203
401,2020-09-04,100.940002,104.470001,86.660004,92.93,92.93,7674000.0,7674000.0,-8.01,-7.935,94.68667,"September 04, 20",-0.07935,50.16604852985472
402,2020-09-03,112.809998,113.980003,102.599998,102.980003,102.980003,7538300.0,7538300.0,-9.83,-8.714,106.52,"September 03, 20",-0.08714,52.14894279893453
403,2020-09-02,99.559998,105.339996,94.18,102.900002,102.900002,6355200.0,6355200.0,3.34,3.355,100.80667,"September 02, 20",0.03355,52.13418334001517
404,2020-09-01,108.220001,110.290001,102.300003,105.080002,105.080002,4817800.0,4817800.0,-3.14,-2.901,105.89,"September 01, 20",-0.02901,52.56717616602795
405,2020-08-31,115.5,118.139999,106.760002,110.339996,110.339996,6236200.0,6236200.0,-5.16,-4.468,111.74667,"August 31, 20",-0.04468,53.62020787809288
406,2020-08-28,108.099998,110.169998,102.0,107.739998,107.739998,3217200.0,3217200.0,-0.36,-0.333,106.63667,"August 28, 20",-0.00333,53.16573882385235
407,2020-08-27,115.300003,116.370003,106.300003,107.349998,107.349998,4827000.0,4827000.0,-7.95001,-6.895,110.00667,"August 27, 20",-0.06895,53.09817987490952
408,2020-08-26,107.0,122.730003,106.5,114.620003,114.620003,6988800.0,6988800.0,7.62,7.121,114.61667,"August 26, 20",0.07121,54.53530008302936
409,2020-08-25,108.010002,117.739998,97.300003,113.110001,113.110001,13008400.0,13008400.0,5.1,4.722,109.38333,"August 25, 20",0.04722,54.2834420105017
410,2020-08-24,131.559998,132.800003,116.949997,119.260002,119.260002,8483700.0,8483700.0,-12.3,-9.349,123.00333,"August 24, 20",-0.09349,55.51083328820391
411,2020-08-21,142.380005,145.800003,133.300003,137.619995,137.619995,5660900.0,5660900.0,-4.76001,-3.343,138.90667,"August 21, 20",-0.03343,59.443076137992975
412,2020-08-20,142.929993,148.789993,142.130005,143.130005,143.130005,3727400.0,3727400.0,0.2,0.14,144.68333,"August 20, 20",0.0014,60.70785150708922
413,2020-08-19,141.580002,149.0,140.0,147.059998,147.059998,5328700.0,5328700.0,5.48,3.871,145.35333,"August 19, 20",0.03871,61.62434611270252
414,2020-08-18,152.679993,154.490005,138.419998,146.229996,146.229996,7441000.0,7441000.0,-6.45,-4.225,146.38,"August 18, 20",-0.04225,61.50406057610471
415,2020-08-17,149.0,155.75,145.0,155.529999,155.529999,5690500.0,5690500.0,6.53,4.383,152.09333,"August 17, 20",0.04383,63.696372504810405
416,2020-08-14,144.0,151.0,137.619995,146.509995,146.509995,13721100.0,13721100.0,2.51,1.743,145.04333,"August 14, 20",0.01743,62.42325820784432
417,2020-08-13,126.160004,140.699997,125.769997,133.279999,133.279999,10776300.0,10776300.0,7.12,5.644,133.25,"August 13, 20",0.05644,60.42855473587343
418,2020-08-12,148.059998,148.5,112.510002,124.419998,124.419998,17627200.0,17627200.0,-23.64,-15.967,128.47667,"August 12, 20",-0.15967,59.00018290761003
419,2020-08-11,169.770004,170.0,143.25,149.479996,149.479996,15226000.0,15226000.0,-20.29001,-11.951,154.24333,"August 11, 20",-0.11951,65.55966291090948
420,2020-08-10,175.460007,181.699997,172.860001,178.509995,178.509995,7607000.0,7607000.0,3.04999,1.738,177.69,"August 10, 20",0.01738,75.02944169255144
421,2020-08-07,168.630005,178.559998,166.259995,170.289993,170.289993,6540200.0,6540200.0,1.66,0.984,171.70333,"August 07, 20",0.00984,73.98676800480287
422,2020-08-06,178.0,178.479996,160.259995,167.5,167.5,7882700.0,7882700.0,-10.5,-5.899,168.74667,"August 06, 20",-0.05899,73.62037596540495
423,2020-08-05,182.0,189.399994,165.110001,173.490005,173.490005,17846900.0,17846900.0,-8.51,-4.676,176.0,"August 05, 20",-0.04676,75.86872988409438
424,2020-08-04,156.5,157.300003,150.279999,157.169998,157.169998,11517400.0,11517400.0,0.67,0.428,154.91667,"August 04, 20",0.00428,73.72629733986103
425,2020-08-03,145.279999,159.970001,144.690002,155.869995,155.869995,6762900.0,6762900.0,10.59,7.289,153.51,"August 03, 20",0.07289,73.54293134902952
426,2020-07-31,147.610001,148.779999,142.0,143.100006,143.100006,4229000.0,4229000.0,-4.51,-3.055,144.62667,"July 31, 20",-0.03055,71.63740143317041
427,2020-07-30,140.5,148.880005,139.570007,146.619995,146.619995,5410600.0,5410600.0,6.12,4.356,145.02333,"July 30, 20",0.04356,73.05882525873659
428,2020-07-29,152.5,154.699997,143.529999,145.360001,145.360001,5638600.0,5638600.0,-7.14,-4.682,147.86333,"July 29, 20",-0.04682,72.86998830136787
429,2020-07-28,139.429993,151.0,136.5,148.600006,148.600006,5907800.0,5907800.0,9.17,6.577,145.36667,"July 28, 20",0.06577,74.18026225808067
430,2020-07-27,134.020004,141.279999,131.830002,139.600006,139.600006,5035600.0,5035600.0,5.58,4.164,137.57,"July 27, 20",0.04164,72.85138781997628
431,2020-07-24,133.199997,136.089996,126.550003,133.929993,133.929993,4819300.0,4819300.0,0.73,0.548,132.19,"July 24, 20",0.00548,71.9604004482997
432,2020-07-23,144.690002,151.199997,134.039993,139.589996,139.589996,5923200.0,5923200.0,-5.1,-3.525,141.61,"July 23, 20",-0.03525,74.34737754384021
433,2020-07-22,136.0,147.5,133.190002,146.449997,146.449997,6143100.0,6143100.0,10.45,7.684,142.38,"July 22, 20",0.07684,77.39675383629074
434,2020-07-21,140.509995,148.949997,134.550003,140.690002,140.690002,8857900.0,8857900.0,0.18,0.128,141.39667,"July 21, 20",0.00128,76.60725676686911
435,2020-07-20,149.490005,151.199997,124.099998,138.229996,138.229996,12934500.0,12934500.0,-11.26,-7.532,137.84333,"July 20, 20",-0.07532,76.26020293389165
436,2020-07-17,128.889999,144.539993,127.800003,140.490005,140.490005,15200800.0,15200800.0,11.6,9.0,137.61,"July 17, 20",0.09,77.29261668300845
437,2020-07-16,109.400002,122.68,109.099998,120.290001,120.290001,6940400.0,6940400.0,10.89,9.954,117.35667,"July 16, 20",0.09954,74.23763257522323
438,2020-07-15,110.309998,114.940002,105.800003,111.150002,111.150002,5250900.0,5250900.0,0.84,0.761,110.63,"July 15, 20",0.00761,72.60321815989245
439,2020-07-14,107.209999,112.769997,99.150002,109.970001,109.970001,5390800.0,5390800.0,2.76,2.574,107.29667,"July 14, 20",0.02574,72.3815321435338
440,2020-07-13,95.330002,113.980003,95.260002,104.32,104.32,8636400.0,8636400.0,8.99,9.43,104.52,"July 13, 20",0.0943,71.29149433992193
441,2020-07-10,94.0,98.610001,93.510002,94.360001,94.360001,3072200.0,3072200.0,0.36,0.383,95.49333,"July 10, 20",0.00383,69.19081879283337
442,2020-07-09,98.32,101.150002,93.480003,96.300003,96.300003,4348600.0,4348600.0,-2.02,-2.055,96.97667,"July 09, 20",-0.02055,70.17092823468262
443,2020-07-08,103.849998,105.019997,95.5,98.300003,98.300003,7898700.0,7898700.0,-5.55,-5.344,99.60667,"July 08, 20",-0.05344,71.189748215396
444,2020-07-07,104.0,111.769997,95.5,104.559998,104.559998,26477900.0,26477900.0,0.56,0.538,103.94333,"July 07, 20",0.00538,74.50803092906123
445,2020-07-06,80.150002,81.190002,76.099998,79.440002,79.440002,3832000.0,3832000.0,-0.71,-0.886,78.91,"July 06, 20",-0.00886,68.78653545186482
446,2020-07-02,77.470001,84.300003,75.400002,81.639999,81.639999,5210900.0,5210900.0,4.17,5.383,80.44667,"July 02, 20",0.05383,70.13763037939152
447,2020-07-01,79.470001,82.599998,76.580002,79.699997,79.699997,6612100.0,6612100.0,0.23,0.289,79.62667,"July 01, 20",0.00289,69.62198879984076
448,2020-06-30,85.0,89.5,80.669998,83.349998,83.349998,7782200.0,7782200.0,-1.65,-1.941,84.50667,"June 30, 20",-0.01941,71.91147887461732
449,2020-06-29,81.480003,88.970001,78.699997,83.610001,83.610001,8693300.0,8693300.0,2.13,2.614,83.76,"June 29, 20",0.02614,72.07694158783376
450,2020-06-26,79.730003,81.43,70.309998,77.389999,77.389999,13522400.0,13522400.0,-2.34,-2.935,76.37667,"June 26, 20",-0.02935,70.48478370077002
451,2020-06-25,81.309998,86.5,80.040001,83.540001,83.540001,10743500.0,10743500.0,2.23,2.743,83.36,"June 25, 20",0.02743,74.60682676552578
452,2020-06-24,70.050003,80.699997,70.0,77.5,77.5,10960400.0,10960400.0,7.45,10.635,76.06667,"June 24, 20",0.10635,73.09228297643843
453,2020-06-23,62.939999,69.989998,62.939999,69.660004,69.660004,6138100.0,6138100.0,6.72,10.677,67.53,"June 23, 20",0.10677,70.88319240655296
454,2020-06-22,67.599998,67.910004,59.290001,65.949997,65.949997,8431300.0,8431300.0,-1.65,-2.441,64.38333,"June 22, 20",-0.02441,69.73073879096798
455,2020-06-19,63.279999,66.059998,61.75,64.75,64.75,11569300.0,11569300.0,1.47,2.323,64.18667,"June 19, 20",0.02323,69.34615034915318
456,2020-06-18,55.25,59.810001,55.02,59.27,59.27,5654100.0,5654100.0,4.02,7.276,58.03333,"June 18, 20",0.07276,67.49802856984228
457,2020-06-17,52.029999,58.34,51.810001,55.41,55.41,9350000.0,9350000.0,3.38,6.496,55.18667,"June 17, 20",0.06496,66.08663115618755
458,2020-06-16,51.18,52.57,48.209999,52.150002,52.150002,5026200.0,5026200.0,0.97,1.895,50.97667,"June 16, 20",0.01895,64.82229299888758
459,2020-06-15,45.939999,51.529999,45.0,51.07,51.07,8694400.0,8694400.0,5.13,11.167,49.2,"June 15, 20",0.11167,64.39128843059649
460,2020-06-12,45.549999,45.759998,43.599998,45.57,45.57,3297800.0,3297800.0,0.02,0.044,44.97667,"June 12, 20",0.00044,62.07209253224789
461,2020-06-11,43.279999,47.509998,43.110001,44.43,44.43,4089100.0,4089100.0,1.15,2.657,45.01667,"June 11, 20",0.02657,61.56359105687304
462,2020-06-10,46.169998,46.450001,44.389999,44.959999,44.959999,2308700.0,2308700.0,-1.21,-2.621,45.26667,"June 10, 20",-0.02621,61.94195918531121
463,2020-06-09,44.049999,48.43,44.02,45.93,45.93,3875400.0,3875400.0,1.88,4.268,46.12667,"June 09, 20",0.04268,62.63237814930133
464,2020-06-08,44.580002,45.150002,42.139999,44.790001,44.790001,4812700.0,4812700.0,0.21,0.471,44.02667,"June 08, 20",0.00471,62.14642654272414
465,2020-06-05,49.459999,50.490002,45.259998,46.299999,46.299999,8077200.0,8077200.0,-3.16,-6.389,47.35,"June 05, 20",-0.06389,63.21352764165981
466,2020-06-04,44.0,46.66,42.880001,44.66,44.66,5713100.0,5713100.0,0.66,1.5,44.73333,"June 04, 20",0.015,62.52869972450405
467,2020-06-03,48.900002,49.169998,40.5,44.25,44.25,16950300.0,16950300.0,-4.65,-9.509,44.64,"June 03, 20",-0.09509,62.35701021017772
468,2020-06-02,52.740002,52.740002,47.66,49.639999,49.639999,6538800.0,6538800.0,-3.1,-5.878,50.01333,"June 02, 20",-0.05878,66.26889103047787
469,2020-06-01,46.169998,53.970001,45.75,52.82,52.82,9686800.0,9686800.0,6.65,14.403,50.84667,"June 01, 20",0.14403,68.76302604217196
470,2020-05-29,44.720001,46.220001,44.299999,46.040001,46.040001,4108400.0,4108400.0,1.32,2.952,45.52,"May 29, 20",0.02952,66.09691706750083
471,2020-05-28,46.099998,46.599998,44.52,44.84,44.84,4955100.0,4955100.0,-1.26,-2.733,45.32,"May 28, 20",-0.02733,65.58746460448062
472,2020-05-27,48.200001,48.84,40.98,45.470001,45.470001,10439500.0,10439500.0,-2.73,-5.664,45.09667,"May 27, 20",-0.05664,66.0984890940431
473,2020-05-26,54.349998,54.5,46.75,48.169998,48.169998,22045300.0,22045300.0,-6.18,-11.371,49.80667,"May 26, 20",-0.11371,68.33468679682298
474,2020-05-22,48.5,49.740002,45.119999,46.110001,46.110001,6083300.0,6083300.0,-2.39,-4.928,46.99,"May 22, 20",-0.04928,67.51290032519252
475,2020-05-21,52.75,53.580002,49.599998,50.07,50.07,5479500.0,5479500.0,-2.68,-5.081,51.08333,"May 21, 20",-0.05081,70.98335423622656
476,2020-05-20,54.009998,54.5,47.889999,52.810001,52.810001,8180300.0,8180300.0,-1.2,-2.222,51.73333,"May 20, 20",-0.02222,73.5469277276555
477,2020-05-19,58.25,61.0,52.060001,53.900002,53.900002,12579400.0,12579400.0,-4.35,-7.468,55.65333,"May 19, 20",-0.07468,74.59722975820658
478,2020-05-18,49.279999,61.5,48.299999,56.959999,56.959999,24580300.0,24580300.0,7.68,15.584,55.58667,"May 18, 20",0.15584,77.6479314289023
479,2020-05-15,38.18,46.0,38.049999,43.630001,43.630001,21892500.0,21892500.0,5.45,14.274,42.56,"May 15, 20",0.14274,72.92013597603278
480,2020-05-14,39.23,40.349998,37.369999,38.299999,38.299999,7832800.0,7832800.0,-0.93,-2.371,38.67333,"May 14, 20",-0.02371,70.472843058496
481,2020-05-13,39.32,42.799999,37.400002,40.669998,40.669998,24237100.0,24237100.0,1.35,3.433,40.29,"May 13, 20",0.03433,73.36190560598078
482,2020-05-12,39.02,44.939999,36.080002,39.82,39.82,74649600.0,74649600.0,0.8,2.05,40.28,"May 12, 20",0.0205,72.9724684803038
483,2020-05-11,19.809999,24.6,19.620001,24.5,24.5,24642100.0,24642100.0,4.69,23.675,22.90667,"May 11, 20",0.23675,63.56362342362039
484,2020-05-08,18.200001,18.92,17.91,18.73,18.73,3062000.0,3062000.0,0.53,2.912,18.52,"May 08, 20",0.02912,58.191618343360815
485,2020-05-07,17.309999,18.719999,16.92,18.15,18.15,3392200.0,3392200.0,0.84,4.853,17.93,"May 07, 20",0.04853,57.57545381327184
486,2020-05-06,17.719999,18.040001,16.98,17.139999,17.139999,2481000.0,2481000.0,-0.58,-3.273,17.38667,"May 06, 20",-0.03273,56.48091031487652
487,2020-05-05,18.25,18.700001,17.74,17.780001,17.780001,2948300.0,2948300.0,-0.47,-2.575,18.07333,"May 05, 20",-0.02575,57.40054951137439
488,2020-05-04,17.0,18.41,16.75,18.059999,18.059999,3736700.0,3736700.0,1.06,6.235,17.74,"May 04, 20",0.06235,57.804077753871866
489,2020-05-01,17.799999,18.65,16.41,17.33,17.33,4761400.0,4761400.0,-0.47,-2.64,17.46333,"May 01, 20",-0.0264,57.03229792151989
490,2020-04-30,18.85,19.299999,17.879999,18.129999,18.129999,4548900.0,4548900.0,-0.72,-3.82,18.43667,"April 30, 20",-0.0382,58.17505252904894
491,2020-04-29,20.02,20.299999,18.0,18.41,18.41,6512300.0,6512300.0,-1.61,-8.042,18.90333,"April 29, 20",-0.08042,58.57763994431527
492,2020-04-28,21.4,21.66,19.620001,20.549999,20.549999,3983000.0,3983000.0,-0.85,-3.972,20.61,"April 28, 20",-0.03972,61.77985394280833
493,2020-04-27,20.200001,21.85,20.0,21.01,21.01,5280400.0,5280400.0,0.81,4.01,20.95333,"April 27, 20",0.0401,62.49957938825173
494,2020-04-24,20.32,20.450001,18.719999,19.83,19.83,4962900.0,4962900.0,-0.49,-2.411,19.66667,"April 24, 20",-0.02411,61.36818398154261
495,2020-04-23,21.42,21.950001,20.190001,20.379999,20.379999,4911400.0,4911400.0,-1.04,-4.855,20.84,"April 23, 20",-0.04855,62.22572360504994
496,2020-04-22,22.98,23.1,20.07,21.370001,21.370001,6478400.0,6478400.0,-1.61,-7.006,21.51333,"April 22, 20",-0.07006,63.79833165408438
497,2020-04-21,24.040001,26.1,19.18,21.530001,21.530001,15517500.0,15517500.0,-2.51,-10.441,22.27,"April 21, 20",-0.10441,64.05472793175576
498,2020-04-20,19.1,26.34,18.950001,23.799999,23.799999,27006300.0,27006300.0,4.7,24.607,23.03,"April 20, 20",0.24607,67.84575274326072
499,2020-04-17,18.1,19.799999,17.73,19.08,19.08,7478600.0,7478600.0,0.98,5.414,18.87,"April 17, 20",0.05414,63.43614542525624
500,2020-04-16,17.6,18.49,17.57,18.1,18.1,4188800.0,4188800.0,0.5,2.841,18.05333,"April 16, 20",0.02841,62.38656726609023
501,2020-04-15,17.549999,17.940001,17.110001,17.530001,17.530001,3455100.0,3455100.0,-0.02,-0.114,17.52667,"April 15, 20",-0.00114,61.76089833947728
502,2020-04-14,17.85,18.120001,17.209999,18.0,18.0,3936500.0,3936500.0,0.15,0.84,17.77667,"April 14, 20",0.0084,62.60237356032184
503,2020-04-13,17.85,17.889999,17.049999,17.639999,17.639999,4114700.0,4114700.0,-0.21,-1.176,17.52667,"April 13, 20",-0.01176,62.21594506826945
504,2020-04-09,17.450001,17.85,16.809999,17.049999,17.049999,4760200.0,4760200.0,-0.4,-2.292,17.23667,"April 09, 20",-0.02292,61.5783044001447
505,2020-04-08,17.15,18.25,16.299999,17.18,17.18,13825700.0,13825700.0,0.03,0.175,17.24333,"April 08, 20",0.00175,61.80352153174916
506,2020-04-07,15.79,16.0,14.38,14.9,14.9,4704500.0,4704500.0,-0.89,-5.636,15.09333,"April 07, 20",-0.05636,59.24135304706076
507,2020-04-06,15.6,16.59,15.06,16.1,16.1,5415800.0,5415800.0,0.5,3.205,15.91667,"April 06, 20",0.03205,61.36446951517696
508,2020-04-03,13.74,15.69,13.6,15.61,15.61,9144800.0,9144800.0,1.87,13.61,14.96667,"April 03, 20",0.1361,60.80232225578432
509,2020-04-02,13.65,13.99,13.21,13.86,13.86,3110300.0,3110300.0,0.21,1.538,13.68667,"April 02, 20",0.01538,58.69907137752455
510,2020-04-01,14.18,14.88,13.73,14.03,14.03,5953000.0,5953000.0,-0.15,-1.058,14.21333,"April 01, 20",-0.01058,59.00045737262312
511,2020-03-31,13.93,14.36,13.25,13.58,13.58,6296200.0,6296200.0,-0.35,-2.513,13.73,"March 31, 20",-0.02513,58.44700037225975
512,2020-03-30,13.34,14.47,12.87,14.3,14.3,6502600.0,6502600.0,0.96,7.196,13.88,"March 30, 20",0.07196,59.71087610372261
513,2020-03-27,12.65,13.45,12.15,13.05,13.05,8245600.0,8245600.0,0.4,3.162,12.88333,"March 27, 20",0.03162,58.17196621621914
514,2020-03-26,12.1,13.0,11.91,12.74,12.74,5283600.0,5283600.0,0.64,5.289,12.55,"March 26, 20",0.05289,57.78002485532452
515,2020-03-25,13.01,13.13,11.4,11.75,11.75,6975400.0,6975400.0,-1.26,-9.685,12.09333,"March 25, 20",-0.09685,56.504473904717045
516,2020-03-24,14.35,14.93,12.18,12.77,12.77,18556500.0,18556500.0,-1.58,-11.01,13.29333,"March 24, 20",-0.1101,58.28237725373154
517,2020-03-23,10.71,11.17,10.03,10.76,10.76,3064600.0,3064600.0,0.05,0.467,10.65333,"March 23, 20",0.00467,55.58344393217827
518,2020-03-20,11.8,11.9,9.56,10.35,10.35,5726000.0,5726000.0,-1.45,-12.288,10.60333,"March 20, 20",-0.12288,55.0014954243001
519,2020-03-19,10.98,13.2,10.8,11.58,11.58,11901400.0,11901400.0,0.6,5.464,11.86,"March 19, 20",0.05464,57.20503715631264
520,2020-03-18,8.85,11.48,8.8,10.65,10.65,11034100.0,11034100.0,1.8,20.339,10.31,"March 18, 20",0.20339,55.89576171734476
