date,open,high,low,close,volume,rsi
2020-11-12,36.318787,36.375713,35.332069,35.626186,46767877.0,51.56822132558635
2020-11-11,36.888046,38.140415,35.958256,36.527515,58980997.0,53.700612394034714
2020-11-10,38.377609,38.462997,36.489563,36.698292,80091668.0,54.11612432614543
2020-11-09,39.71537,39.838711,36.413662,37.19165,230153864.0,55.32814275673
2020-11-06,34.525616,34.838711,34.240986,34.535103,23870676.0,49.34098527338038
2020-11-05,35.341557,35.388992,34.525616,34.525616,33926995.0,49.31721223780635
2020-11-04,35.161289,36.166985,35.066414,35.417458,40870536.0,51.545674180541106
2020-11-03,34.563568,34.743832,34.231499,34.335861,21636617.0,48.79577930301615
2020-11-02,34.089184,34.392788,33.719166,34.373814,21430666.0,48.89119523647977
2020-10-30,33.434536,33.709679,33.055027,33.662239,25631067.0,46.986498754598074
2020-10-29,33.662239,33.814041,32.827324,33.472485,27545341.0,46.46510800756367
2020-10-28,34.914612,35.227703,33.510437,33.633778,33857537.0,46.84892760152417
2020-10-27,35.142315,36.166985,34.981026,35.512333,36851529.0,51.72580601424278
2020-10-26,35.92979,36.072105,35.559772,35.97723,33783124.0,53.065524784517876
2020-10-23,35.986717,36.318787,35.721062,36.223907,30557884.0,53.789970201215056
2020-10-22,35.180267,35.645161,35.132828,35.512333,19243616.0,51.93498798819703
2020-10-21,35.436432,35.531307,35.161289,35.180267,18984859.0,51.036090845666955
2020-10-20,35.92979,35.948769,35.436432,35.56926,22384852.0,52.15585738255696
2020-10-19,36.451614,36.859585,35.711575,35.863377,31931352.0,53.01779565900773
2020-10-16,35.170776,36.166985,35.123341,36.005692,42993503.0,53.43655854474303
2020-10-15,34.753323,34.857685,34.544594,34.677418,16089205.0,49.81061118999468
2020-10-14,35.113853,35.388992,34.696396,34.971539,22120298.0,50.66678955154588
2020-10-13,34.791271,35.227703,34.753323,35.009487,21543233.0,50.77714647936204
2020-10-12,34.819733,35.275143,34.601517,34.933586,19413837.0,50.56609626169767
2020-10-09,34.943073,35.218216,34.71537,34.905125,23667465.0,50.488084968874794
2020-10-08,34.724857,35.275143,34.639469,35.0,17857395.0,50.74971880998118
2020-10-07,34.402279,34.71537,34.184059,34.601517,22160034.0,49.67631902286691
2020-10-06,35.104362,35.132828,34.240986,34.316887,25233392.0,48.89667036054869
2020-10-05,34.658443,34.990513,34.478176,34.867172,19400029.0,50.375362623795645
2020-10-02,34.212524,34.781784,34.184059,34.516129,21461759.0,49.419085179667434
2020-10-01,35.018974,35.189754,34.3074,34.506641,22520396.0,49.3932545252638
2020-09-30,34.411766,35.066414,34.392788,34.819733,22629275.0,50.22266954005698
2020-09-29,34.563568,34.667931,34.184059,34.316887,13512491.0,48.87135120174158
2020-09-28,34.3074,34.705883,34.3074,34.525616,15044269.0,49.417080183753725
2020-09-25,33.719166,34.297913,33.700191,34.203037,14365598.0,48.54689102609606
2020-09-24,34.108158,34.193546,33.719166,33.927895,20859925.0,47.79620431371368
2020-09-23,34.478176,34.516129,34.127136,34.155598,23102521.0,48.368536263337134
2020-09-22,33.97533,34.468693,33.908916,34.392788,22727297.0,48.96710315636843
2020-09-21,34.506641,34.611008,33.567364,34.174572,26608968.0,48.39127999917098
2020-09-18,34.895638,35.170776,34.696396,34.753323,31694623.0,49.853337254656644
2020-09-17,34.895638,35.075901,34.677418,34.933586,17894390.0,50.317378078563465
2020-09-16,35.370018,35.398483,34.838711,34.895638,22208412.0,50.22178870549623
2020-09-15,35.28463,35.436432,34.924099,35.066414,22003726.0,50.651584501132355
2020-09-14,34.497154,35.616699,34.421253,35.113853,29565543.0,50.769864347988616
2020-09-11,33.908916,34.25996,33.633778,34.222012,24109301.0,48.556642187564606
2020-09-10,34.345352,34.459202,33.757114,33.823528,21650741.0,47.52362551698615
2020-09-09,34.43074,34.772297,34.288425,34.326378,27490533.0,48.7338398602285
2020-09-08,34.658443,34.734344,33.851994,34.089184,26736818.0,48.1231543548615
2020-09-04,34.620495,34.753323,34.032257,34.497154,26872257.0,49.10920757088553
2020-09-03,35.455406,35.56926,34.250473,34.535103,35956788.0,49.201108380467105
2020-09-02,34.886147,35.388992,34.535103,35.294117,29068688.0,51.07453352838883
2020-09-01,35.853889,35.882355,34.639469,34.990513,36145560.0,50.33320385622897
2020-08-31,35.901329,36.072105,35.578747,35.853889,30032465.0,52.552356424430535
2020-08-28,35.92979,36.110058,35.483871,35.967743,32830519.0,52.85350497378795
2020-08-27,36.015179,36.053131,35.749527,35.920303,22156556.0,52.742924643049655
2020-08-26,36.233398,36.309299,35.730549,36.100571,24083689.0,53.20765671111134
2020-08-25,36.537003,36.584438,36.005692,36.442123,26221201.0,54.092652034032184
2020-08-24,37.020874,37.039848,36.565464,36.850094,25011947.0,55.166747184939105
2020-08-21,36.916508,37.0019,36.593929,36.888046,25467170.0,55.26679329288189
2020-08-20,36.223907,36.802658,36.176472,36.736244,21957455.0,54.946520490339395
2020-08-19,36.508537,36.631878,36.166985,36.299809,15690055.0,54.018971485798666
2020-08-18,36.480076,36.489563,36.21442,36.394688,10846398.0,54.256951517351915
2020-08-17,36.091084,36.442123,36.005692,36.385201,17494187.0,54.23719584964518
2020-08-14,36.062618,36.423149,35.986717,36.110058,12901276.0,53.6684754016945
2020-08-13,36.119545,36.223907,35.939278,36.21442,15340021.0,53.917548229362716
2020-08-12,35.891842,36.574951,35.872864,36.366222,19957595.0,54.27661983382844
2020-08-11,36.584438,36.603416,35.74004,35.853889,21326847.0,53.24679532355442
2020-08-10,36.574951,36.679317,36.299809,36.423149,19964552.0,54.58550575582946
2020-08-07,36.337761,36.641365,36.204933,36.480076,23097251.0,54.72033236250659
2020-08-06,36.78368,37.096775,36.195446,36.309299,20922111.0,54.38912204572884
2020-08-05,36.49905,36.555977,36.176472,36.480076,24292697.0,54.78182411578439
2020-08-04,36.347248,36.698292,36.138519,36.423149,29448549.0,54.67491746135318
2020-08-03,36.631878,36.679317,36.26186,36.385201,31036400.0,54.60480450805678
2020-07-31,36.318787,36.764706,35.920303,36.508537,28472124.0,54.87517708173193
2020-07-30,36.318787,36.944973,36.242886,36.755219,32273796.0,55.412972256408445
2020-07-29,37.28653,37.428844,36.480076,37.248577,37033660.0,56.49821396188028
2020-07-28,36.565464,37.324478,36.110058,37.020874,56393954.0,56.10942045942847
2020-07-27,35.445919,35.815941,35.322582,35.616699,27640307.0,53.60344871314627
2020-07-24,36.081593,36.195446,35.417458,35.730549,33870501.0,53.84774126135609
2020-07-23,37.220116,37.400379,36.223907,36.442123,59639536.0,55.39404087235273
2020-07-22,36.271347,36.745731,35.597721,36.584438,90705554.0,55.7075839093675
2020-07-21,35.04744,35.180267,34.648956,34.810246,23588520.0,52.4170897080306
2020-07-20,35.56926,35.6926,34.459202,34.629982,36815693.0,52.06248726930111
2020-07-17,34.02277,34.468693,33.899429,34.392788,23347365.0,51.597350553000375
2020-07-16,33.776093,33.814041,33.45351,33.776093,18421812.0,50.37036626907826
2020-07-15,34.146111,34.155598,33.652752,33.889942,26294454.0,50.602440111954635
2020-07-14,33.557877,33.605312,33.092979,33.425049,32854129.0,49.67456726639269
2020-07-13,32.950665,33.889942,32.751423,33.406071,56569129.0,49.636721223625905
2020-07-10,31.935484,32.296017,31.774195,32.096775,24459019.0,46.93883773005428
2020-07-09,32.0019,32.144215,31.404175,31.745731,20363702.0,46.181321373441
2020-07-08,32.267551,32.609108,31.850096,32.020874,24256545.0,46.69334885159069
2020-07-07,32.305504,32.590134,32.220116,32.28653,25148018.0,47.188399227560396
2020-07-06,33.159393,33.197342,32.618595,32.741936,27150935.0,48.04413551774726
2020-07-02,32.846298,33.064514,32.296017,32.741936,45270881.0,48.04413551774726
2020-07-01,32.770397,32.770397,31.992411,32.011387,73503009.0,46.55083086827825
2020-06-30,30.863379,31.195446,30.578749,31.024668,25451676.0,44.43700248530779
2020-06-29,30.796965,30.996204,30.550285,30.967743,23956261.0,44.31248733111113
2020-06-26,30.597723,30.626186,29.990513,30.398481,42153992.0,43.06201564352042
2020-06-25,30.464895,30.721064,30.199242,30.664137,27418651.0,43.50882983311886
2020-06-24,31.034157,31.053131,30.360531,30.540796,30817695.0,43.24086222267699
2020-06-23,31.49905,31.54649,31.062618,31.091082,37690408.0,44.1566717099692
2020-06-22,31.622391,31.650854,31.223909,31.413662,23332503.0,44.70054617867676
2020-06-19,31.963947,32.011387,31.423149,31.707781,43986266.0,45.19797742317712
2020-06-18,31.565466,31.755219,31.290323,31.537003,32278855.0,44.8487482441069
2020-06-17,31.86907,32.039848,31.612904,31.840607,27509822.0,45.352265740480604
2020-06-16,31.86907,32.220116,31.043644,31.688805,55616945.0,45.0499726413546
2020-06-15,31.593927,31.992411,31.081594,31.650854,36247482.0,44.97539909783
2020-06-12,32.333965,32.35294,31.356735,32.020874,37902472.0,45.566264201677654
2020-06-11,33.776093,33.851994,31.574953,31.593927,63166642.0,44.74542823779577
2020-06-10,34.497154,34.582542,34.051231,34.079697,29557217.0,48.95776272910773
2020-06-09,34.629982,34.781784,34.316887,34.354839,21675088.0,49.46286047783835
2020-06-08,33.965843,34.724857,33.851994,34.71537,30194149.0,50.12696599428593
2020-06-05,34.383301,34.620495,34.041744,34.146111,36705655.0,49.068846440111805
2020-06-04,33.880455,34.43074,33.870968,34.165085,27013388.0,49.10287557777077
2020-06-03,34.43074,34.544594,33.719166,34.3074,38751996.0,49.354463266426144
2020-06-02,33.709679,34.3074,33.444023,34.3074,42690900.0,49.354463266426144
2020-06-01,33.681213,33.899429,33.121441,33.643265,76884979.0,48.164124045713415
2020-05-29,36.309299,36.461102,35.654648,36.233398,48333067.0,52.917722371159414
2020-05-28,35.901329,36.470589,35.787476,36.223907,22521767.0,52.90102968563173
2020-05-27,35.493359,35.616699,35.075901,35.493359,25904158.0,51.606785945027276
2020-05-26,35.721062,35.92979,35.531307,35.56926,23260094.0,51.751580789301336
2020-05-22,35.208729,35.607212,35.066414,35.578747,15781226.0,51.769372867080364
2020-05-21,35.645161,35.721062,35.151802,35.351044,17652181.0,51.376168663375026
2020-05-20,36.005692,36.242886,35.626186,35.702087,17504200.0,52.01687219519348
2020-05-19,35.910816,36.072105,35.398483,35.749527,19476234.0,52.102925578983786
2020-05-18,36.375713,36.489563,35.702087,36.119545,22635177.0,52.77021902839483
2020-05-15,36.015179,36.21442,35.474384,35.825428,25460002.0,52.294283056341506
2020-05-14,34.914612,36.015179,34.895638,35.97723,22362507.0,52.56219342434745
2020-05-13,35.398483,35.502846,34.71537,35.151802,24596882.0,51.230792717632475
2020-05-12,36.166985,36.280834,35.426945,35.445919,19335314.0,51.73785299782848
2020-05-11,35.341557,36.252373,35.256168,36.148006,25620421.0,52.96418392486833
2020-05-08,35.341557,35.464897,35.142315,35.313091,19893618.0,51.627985800506124
2020-05-07,36.442123,36.518028,35.0,35.066414,33546080.0,51.22680899592123
2020-05-06,36.973434,37.011387,36.537003,36.537003,24047432.0,53.83535155882736
2020-05-05,36.821632,36.869068,36.309299,36.537003,24123952.0,53.83535155882736
2020-05-04,35.673622,35.97723,35.493359,35.6926,19893512.0,52.501551749041106
2020-05-01,35.910816,35.996204,35.474384,35.711575,22679867.0,52.53497800742791
2020-04-30,36.053131,36.537003,35.445919,36.394688,29450973.0,53.74214531831254
2020-04-29,36.489563,36.574951,35.777988,36.166985,26518535.0,53.39229773136603
2020-04-28,37.049335,37.210625,35.464897,35.967743,35666728.0,53.088058638999996
2020-04-27,35.664139,36.565464,35.645161,36.366222,23394057.0,53.77607224099781
2020-04-24,34.95256,35.512333,34.895638,35.464897,17353794.0,52.408884619284294
2020-04-23,34.421253,35.483871,34.421253,34.810246,20185365.0,51.38539720222177
2020-04-22,35.066414,35.104362,34.269451,34.392788,20182624.0,50.723136926247356
2020-04-21,33.946869,34.089184,33.557877,33.795067,23975233.0,49.76285508725711
2020-04-20,34.516129,35.018974,34.231499,34.231499,22530620.0,50.46658124684714
2020-04-17,34.629982,35.104362,34.25996,35.018974,24404843.0,51.760916034688854
2020-04-16,34.269451,34.402279,33.757114,34.041744,20657451.0,50.20785078457198
2020-04-15,34.212524,34.373814,33.757114,34.127136,21312196.0,50.346656630170784
2020-04-14,34.089184,34.753323,33.529411,34.573055,21845309.0,51.06919346409646
2020-04-13,34.117645,34.136623,32.941177,33.339657,18270141.0,49.088683547735975
2020-04-09,33.235294,33.937382,33.064514,33.576851,30648107.0,49.466019464702065
2020-04-08,32.248577,33.017078,31.726755,32.827324,25523980.0,48.23375744834977
2020-04-07,33.206833,33.368122,31.86907,31.888046,24226295.0,46.63565855235186
2020-04-06,32.182163,33.111954,32.049335,32.798862,40503217.0,48.045172380843916
2020-04-03,30.958254,32.153702,30.958254,31.91651,32837370.0,46.51034942215868
2020-04-02,30.265656,31.309298,30.123341,31.185959,27186876.0,45.19671750675472
2020-04-01,30.28463,30.626186,29.914612,30.123341,26709625.0,43.20861347186907
2020-03-31,30.740038,31.309298,30.588236,30.967743,29466151.0,44.46477888848146
2020-03-30,29.459204,31.166983,29.459204,30.996204,29943508.0,44.50751911968053
2020-03-27,29.222012,30.113852,29.089184,29.316889,38290344.0,41.241652920776154
2020-03-26,28.358635,30.351044,28.349146,30.123341,43269967.0,42.41647264224137
2020-03-25,27.988615,29.146111,27.514231,28.225805,44601275.0,38.368121781199505
2020-03-24,27.998102,28.510435,27.419355,28.178368,44466784.0,38.26178409100083
2020-03-23,27.286528,28.064516,26.451612,27.030361,52853041.0,35.6276708646308
2020-03-20,28.728653,29.098673,27.428843,27.52372,52488989.0,36.27958021729497
2020-03-19,30.56926,30.597723,28.472486,28.861481,59820929.0,38.13375604648015
2020-03-18,29.193548,30.93928,28.757116,30.702087,43884976.0,40.95613975573487
2020-03-17,30.018974,30.97723,29.02277,30.512335,54220606.0,40.51131139104291
2020-03-16,28.406073,30.626186,28.13093,28.633776,50995050.0,35.820142945074586
2020-03-13,29.667933,31.195446,28.681213,31.034157,60553038.0,39.74486669614692
2020-03-12,28.918406,30.360531,28.462997,28.481974,62731445.0,31.97915005173957
2020-03-11,32.030361,32.144215,30.037951,30.521822,65350213.0,35.569872787103535
2020-03-10,32.798862,32.884251,31.318787,32.817837,40548329.0,40.59821575150262
2020-03-09,31.745731,32.912712,31.461102,32.030361,43183856.0,37.634936144131885
2020-03-06,32.922199,33.368122,32.371918,33.225807,40931036.0,40.65191947874767
2020-03-05,33.823528,34.326378,33.358635,33.643265,35096303.0,41.79862695543465
2020-03-04,33.301708,34.59203,33.159393,34.535103,38712155.0,44.422057162213775
2020-03-03,33.377609,33.946869,32.125237,32.542694,46174475.0,35.56834536805459
2020-03-02,32.172676,33.159393,31.736242,33.092979,42034469.0,37.17108666017221
2020-02-28,31.774195,32.201138,30.863379,31.707781,66057447.0,29.313554566702905
2020-02-27,32.675522,33.880455,32.35294,32.35294,55444827.0,31.08816349554575
2020-02-26,32.485767,33.406071,32.277039,32.941177,47920005.0,32.866003736131994
2020-02-25,32.903225,32.960152,31.982922,32.19165,41878898.0,27.703300576067143
2020-02-24,33.244781,33.586338,32.827324,32.893738,37969296.0,29.807519050251813
2020-02-21,33.927895,33.984821,33.709679,33.889942,32425256.0,33.32754119576963
2020-02-20,33.880455,34.212524,33.595825,34.013283,42953135.0,33.812021313847076
2020-02-19,34.535103,34.629982,34.354839,34.373814,17750941.0,35.28120931166339
2020-02-18,34.677418,34.791271,34.411766,34.459202,17988513.0,35.640654113812005
2020-02-14,35.075901,35.142315,34.554081,34.639469,21006747.0,36.40807195457944
2020-02-13,35.654648,35.654648,35.0,35.037952,22099745.0,38.18942064143335
2020-02-12,36.138519,36.233398,35.787476,35.806454,22944315.0,42.080730426805765
2020-02-11,35.948769,36.176472,35.825428,36.138519,16027335.0,43.978289234070665
2020-02-10,36.252373,36.26186,35.787476,35.872864,19998385.0,41.925137080745664
2020-02-07,36.394688,36.432636,35.986717,36.100571,21903596.0,43.256829462314315
2020-02-06,36.470589,36.527515,36.081593,36.299809,21047748.0,44.46798162528814
2020-02-05,35.910816,36.593929,35.882355,36.21442,29443490.0,43.80716525090242
2020-02-04,36.129032,36.280834,35.702087,35.759014,31150865.0,40.08042652087304
2020-02-03,35.540798,36.091084,35.388992,35.588234,20875735.0,38.58351087219224
2020-01-31,35.04744,35.531307,35.009487,35.332069,33894005.0,36.24213443834209
2020-01-30,35.199242,35.265656,34.810246,35.170776,32316589.0,34.706173463311984
2020-01-29,36.166985,36.413662,35.626186,35.654648,34165726.0,37.351606318844055
2020-01-28,37.305504,37.466793,36.005692,36.185959,70202408.0,40.689033305342896
2020-01-27,37.390892,38.358635,37.23909,38.102467,31964026.0,59.47444975287349
2020-01-24,38.842506,38.870968,37.609108,37.779884,34143698.0,56.13380465809265
2020-01-23,38.130932,38.73814,38.074005,38.624287,27148510.0,71.18734195807583
2020-01-22,38.254269,38.339657,37.922199,38.130932,18097812.0,65.96058915520824
2020-01-21,38.311195,38.576851,38.130932,38.273247,23115696.0,69.52603044003814
2020-01-17,38.491463,38.719166,38.349148,38.434536,23083970.0,73.96666406289313
2020-01-16,38.700191,38.709679,38.254269,38.529411,16216422.0,76.79413856437469
2020-01-15,38.130932,38.776093,38.111954,38.586338,23925800.0,78.5600004232895
2020-01-14,37.409866,38.026566,37.28653,38.017078,20919160.0,72.3231790819632
2020-01-13,37.590134,37.732449,37.201138,37.390892,15392405.0,59.67908702652811
2020-01-10,36.982922,37.599621,36.973434,37.466793,21557357.0,63.103574865750666
2020-01-09,37.258064,37.258064,36.802658,36.897533,21971895.0,36.192136858576035
2020-01-08,36.774193,37.210625,36.764706,37.058823,16403507.0,45.38332816683013
2020-01-07,37.115749,37.125237,36.698292,36.764706,20108107.0,0.0
2020-01-06,36.83112,37.0019,36.71727,36.888046,15771951.0,0.0
2020-01-03,36.736244,37.229603,36.688805,36.935486,14922848.0,0.0
2020-01-02,37.28653,37.333965,36.888046,37.134724,16514072.0,0.0
