,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,rsi
363,2020-10-29,68.35,74.539,66.23,71.28,71.28,13776433.0,13776433.0,2.93,4.287,70.683,"October 29, 20",0.04287,52.47302610880755
364,2020-10-28,68.95,69.47,65.4899,65.74,65.74,6043991.0,6043991.0,-3.21,-4.656,66.89997,"October 28, 20",-0.04656,49.874738706747365
365,2020-10-27,70.45,71.35,68.81,70.67,70.67,3812879.0,3812879.0,0.22,0.312,70.27667,"October 27, 20",0.00312,52.3716705146045
366,2020-10-26,70.36,71.32,68.7,70.24,70.24,3872799.0,3872799.0,-0.12,-0.171,70.08667,"October 26, 20",-0.00171,52.16697822781159
367,2020-10-23,72.3,72.3997,68.8,70.53,70.53,3735087.0,3735087.0,-1.77,-2.448,70.57657,"October 23, 20",-0.02448,52.31557958903112
368,2020-10-22,68.5035,72.53,68.4,70.84,70.84,5212065.0,5212065.0,2.3365,3.411,70.59,"October 22, 20",0.03411,52.47216303470437
369,2020-10-21,71.57,71.5784,68.06,68.37,68.37,4614813.0,4614813.0,-3.2,-4.471,69.33613,"October 21, 20",-0.04471,51.33481195159781
370,2020-10-20,72.07,73.1,70.65,71.31,71.31,5441299.0,5441299.0,-0.76,-1.055,71.68667,"October 20, 20",-0.01055,52.808923202510506
371,2020-10-19,73.97,74.09,70.5,70.96,70.96,6931283.0,6931283.0,-3.01,-4.069,71.85,"October 19, 20",-0.04069,52.65029428551341
372,2020-10-16,76.06,76.93,73.665,73.94,73.94,4693584.0,4693584.0,-2.12,-2.787,74.845,"October 16, 20",-0.02787,54.16962600448223
373,2020-10-15,75.48,76.49,73.7101,75.58,75.58,5014595.0,5014595.0,0.1,0.132,75.26003,"October 15, 20",0.00132,55.02601989860199
374,2020-10-14,80.01,80.01,76.3252,76.56,76.56,6643833.0,6643833.0,-3.45,-4.312,77.63173,"October 14, 20",-0.04312,55.54022175212657
375,2020-10-13,75.93,81.37,75.52,78.29,78.29,13669187.0,13669187.0,2.36,3.108,78.39333,"October 13, 20",0.03108,56.45285770011986
376,2020-10-12,73.61,75.8514,72.92,75.31,75.31,7590764.0,7590764.0,1.7,2.309,74.6938,"October 12, 20",0.02309,55.21045363892007
377,2020-10-09,73.42,73.67,72.39,73.0,73.0,4774015.0,4774015.0,-0.42,-0.572,73.02,"October 09, 20",-0.00572,54.21821131040558
378,2020-10-08,73.5,73.76,72.01,72.93,72.93,4023816.0,4023816.0,-0.57,-0.776,72.9,"October 08, 20",-0.00776,54.18807210555465
379,2020-10-07,71.23,73.24,70.959,72.37,72.37,4190611.0,4190611.0,1.14,1.6,72.18967,"October 07, 20",0.016,53.95039848996536
380,2020-10-06,72.0,73.92,70.31,71.04,71.04,7285512.0,7285512.0,-0.96,-1.333,71.75667,"October 06, 20",-0.01333,53.38754669507092
381,2020-10-05,69.64,72.02,69.05,71.95,71.95,6518121.0,6518121.0,2.31,3.317,71.00667,"October 05, 20",0.03317,53.82870856262912
382,2020-10-02,67.9,72.77,67.25,68.81,68.81,8004919.0,8004919.0,0.91,1.34,69.61,"October 02, 20",0.0134,52.50145896063723
383,2020-10-01,69.57,70.2,68.16,70.03,70.03,6838969.0,6838969.0,0.46,0.661,69.46333,"October 01, 20",0.00661,53.08247484067156
384,2020-09-30,72.51,75.39,70.16,70.75,70.75,15690706.0,15690706.0,-1.76,-2.427,72.1,"September 30, 20",-0.02427,53.42441899171442
385,2020-09-29,70.46,71.34,69.5851,70.52,70.52,6294318.0,6294318.0,0.06,0.085,70.4817,"September 29, 20",0.00085,53.33030365347008
386,2020-09-28,69.59,71.5,69.1,70.55,70.55,7337397.0,7337397.0,0.96,1.38,70.38333,"September 28, 20",0.0138,53.34408234156111
387,2020-09-25,65.8865,69.73,65.67,69.47,69.47,9190629.0,9190629.0,3.5835,5.439,68.29,"September 25, 20",0.05439,52.91489596951103
388,2020-09-24,65.5,66.77,63.64,65.17,65.17,5565191.0,5565191.0,-0.33,-0.504,65.19333,"September 24, 20",-0.00504,51.16195105376696
389,2020-09-23,67.865,68.62,65.77,67.16,67.16,6919352.0,6919352.0,-0.705,-1.039,67.18333,"September 23, 20",-0.01039,52.04064596240907
390,2020-09-22,67.5,69.19,66.67,68.72,68.72,6303612.0,6303612.0,1.22,1.807,68.19333,"September 22, 20",0.01807,52.73647038708067
391,2020-09-21,68.6,69.48,65.46,69.26,69.26,8223034.0,8223034.0,0.66,0.962,68.06667,"September 21, 20",0.00962,52.97676145826014
392,2020-09-18,68.28,70.0,66.1,69.87,69.87,13206193.0,13206193.0,1.59,2.329,68.65667,"September 18, 20",0.02329,53.2453393896307
393,2020-09-17,68.5,70.9,64.6,67.89,67.89,13275199.0,13275199.0,-0.61,-0.891,67.79667,"September 17, 20",-0.00891,52.47898068032685
394,2020-09-16,67.64,70.04,66.73,68.84,68.84,11398006.0,11398006.0,1.2,1.774,68.53667,"September 16, 20",0.01774,52.88658351119237
395,2020-09-15,65.0274,68.41,64.2293,66.88,66.88,9101184.0,9101184.0,1.8526,2.849,66.50643,"September 15, 20",0.02849,52.13491004195187
396,2020-09-14,60.15,63.85,60.115,63.67,63.67,8930779.0,8930779.0,3.52,5.852,62.545,"September 14, 20",0.05852,50.87701498912745
397,2020-09-11,58.49,59.51,57.45,59.34,59.34,4821869.0,4821869.0,0.85,1.453,58.76667,"September 11, 20",0.01453,49.10904423528578
398,2020-09-10,57.0408,60.32,56.87,57.56,57.56,7985321.0,7985321.0,0.5192,0.91,58.25,"September 10, 20",0.0091,48.36030222566939
399,2020-09-09,56.03,57.19,54.51,56.9,56.9,9355441.0,9355441.0,0.87,1.553,56.2,"September 09, 20",0.01553,48.08274449453415
400,2020-09-08,57.75,58.6,54.21,54.34,54.34,17706208.0,17706208.0,-3.41,-5.905,55.71667,"September 08, 20",-0.05905,46.99989404753337
401,2020-09-04,64.99,65.0,59.01,62.6,62.6,11653287.0,11653287.0,-2.39,-3.677,62.20333,"September 04, 20",-0.03677,50.3184583587981
402,2020-09-03,65.65,69.35,64.3,64.84,64.84,14307317.0,14307317.0,-0.81,-1.234,66.16333,"September 03, 20",-0.01234,51.28073884728406
403,2020-09-02,62.84,64.89,61.3805,64.72,64.72,9874614.0,9874614.0,1.88,2.992,63.6635,"September 02, 20",0.02992,51.2317755562876
404,2020-09-01,63.54,64.5,62.5,63.32,63.32,8200671.0,8200671.0,-0.22,-0.346,63.44,"September 01, 20",-0.00346,50.66488540256347
405,2020-08-31,67.14,67.2,62.54,64.89,64.89,15271802.0,15271802.0,-2.25,-3.351,64.87667,"August 31, 20",-0.03351,51.3205029457784
406,2020-08-28,68.04,68.95,67.15,67.49,67.49,6383705.0,6383705.0,-0.55,-0.808,67.86333,"August 28, 20",-0.00808,52.421413408181074
407,2020-08-27,69.98,70.32,67.01,68.03,68.03,9262562.0,9262562.0,-1.95,-2.787,68.45333,"August 27, 20",-0.02787,52.65130161609184
408,2020-08-26,67.62,71.64,66.03,70.5,70.5,28768082.0,28768082.0,2.88,4.259,69.39,"August 26, 20",0.04259,53.7070701116594
409,2020-08-25,64.32,66.696,63.55,66.25,66.25,7798501.0,7798501.0,1.93,3.001,65.49867,"August 25, 20",0.03001,52.08701083614477
410,2020-08-24,67.15,67.85,62.88,64.88,64.88,13143244.0,13143244.0,-2.27,-3.38,65.20333,"August 24, 20",-0.0338,51.5513927336056
411,2020-08-21,67.5,68.02,65.6,66.45,66.45,6935608.0,6935608.0,-1.05,-1.556,66.69,"August 21, 20",-0.01556,52.20683509641431
412,2020-08-20,67.79,68.0,66.63,67.81,67.81,6346700.0,6346700.0,0.02,0.03,67.48,"August 20, 20",0.0003,52.77647422009962
413,2020-08-19,66.74,69.17,66.6,68.0,68.0,8558809.0,8558809.0,1.26,1.888,67.92333,"August 19, 20",0.01888,52.85543344028283
414,2020-08-18,68.28,69.7,65.23,67.03,67.03,11329150.0,11329150.0,-1.25,-1.831,67.32,"August 18, 20",-0.01831,52.49988288065764
415,2020-08-17,69.14,70.78,68.38,69.76,69.76,8703196.0,8703196.0,0.62,0.897,69.64,"August 17, 20",0.00897,53.61513776517843
416,2020-08-14,68.06,70.36,67.86,69.15,69.15,12799582.0,12799582.0,1.09,1.602,69.12333,"August 14, 20",0.01602,53.39836224211205
417,2020-08-13,69.09,69.18,67.05,67.83,67.83,15055934.0,15055934.0,-1.26,-1.824,68.02,"August 13, 20",-0.01824,52.93188446980007
418,2020-08-12,75.67,75.75,68.3,69.52,69.52,50471491.0,50471491.0,-6.15,-8.127,71.19,"August 12, 20",-0.08127,53.60513235277723
419,2020-08-11,69.52,71.4,67.0,68.97,68.97,18118727.0,18118727.0,-0.55,-0.791,69.12333,"August 11, 20",-0.00791,53.41616143463067
420,2020-08-10,74.27,75.0,71.41,72.01,72.01,8678274.0,8678274.0,-2.26,-3.043,72.80667,"August 10, 20",-0.03043,54.62126325627017
421,2020-08-07,74.38,75.39,73.01,74.1,74.1,8771437.0,8771437.0,-0.28,-0.376,74.16667,"August 07, 20",-0.00376,55.46433326904726
422,2020-08-06,75.79,76.25,73.12,73.76,73.76,11691503.0,11691503.0,-2.03,-2.678,74.37667,"August 06, 20",-0.02678,55.35447353147356
423,2020-08-05,77.49,77.49,73.69,75.8,75.8,19859902.0,19859902.0,-1.69,-2.181,75.66,"August 05, 20",-0.02181,56.16918922121751
424,2020-08-04,78.192,78.62,75.5,78.46,78.46,10126500.0,10126500.0,0.268,0.343,77.52667,"August 04, 20",0.00343,57.24583993384295
425,2020-08-03,74.98,77.99,73.03,77.98,77.98,13382327.0,13382327.0,3.0,4.001,76.33333,"August 03, 20",0.04001,57.10042287221508
426,2020-07-31,78.2,78.44,73.6038,74.1,74.1,14223411.0,14223411.0,-4.1,-5.243,75.38127,"July 31, 20",-0.05243,55.91255403175423
427,2020-07-30,78.0,79.25,76.8,77.63,77.63,13101985.0,13101985.0,-0.37,-0.474,77.89333,"July 30, 20",-0.00474,57.32785975510284
428,2020-07-29,81.98,82.82,76.5502,79.51,79.51,24453924.0,24453924.0,-2.47,-3.013,79.62673,"July 29, 20",-0.03013,58.095383418340056
429,2020-07-28,81.0,83.85,79.5,81.49,81.49,32946885.0,32946885.0,0.49,0.605,81.61333,"July 28, 20",0.00605,58.90942054583554
430,2020-07-27,80.63,80.98,76.16,79.91,79.91,44710713.0,44710713.0,-0.72,-0.893,79.01667,"July 27, 20",-0.00893,58.45417262028497
431,2020-07-24,69.05,73.9,66.54,73.21,73.21,27797477.0,27797477.0,4.16,6.025,71.21667,"July 24, 20",0.06025,56.449020003631055
432,2020-07-23,82.05,82.68,72.2,75.33,75.33,29288088.0,29288088.0,-6.72,-8.19,76.73667,"July 23, 20",-0.0819,57.306674486517
433,2020-07-22,79.61,84.12,79.11,83.225,83.225,27274018.0,27274018.0,3.615,4.541,82.15167,"July 22, 20",0.04541,60.67084785507768
434,2020-07-21,80.91,82.43,79.07,80.86,80.86,26019248.0,26019248.0,-0.05,-0.062,80.78667,"July 21, 20",-0.00062,59.981175891723765
435,2020-07-20,87.86,90.85,78.05,82.68,82.68,77855098.0,77855098.0,-5.18,-5.896,83.86,"July 20, 20",-0.05896,60.78505570874819
436,2020-07-17,83.35,95.21,82.61,94.85,94.85,103508505.0,103508505.0,11.5,13.797,90.89,"July 17, 20",0.13797,66.63754169757456
437,2020-07-16,80.16,84.29,79.6,81.81,81.81,27278552.0,27278552.0,1.65,2.058,81.9,"July 16, 20",0.02058,62.88518656627024
438,2020-07-15,87.52,88.37,78.01,80.22,80.22,90772455.0,90772455.0,-7.3,-8.341,82.2,"July 15, 20",-0.08341,62.37957712868137
439,2020-07-14,74.0,76.949,70.62,75.04,75.04,38709428.0,38709428.0,1.04,1.405,74.203,"July 14, 20",0.01405,60.66892205275046
440,2020-07-13,63.89,77.75,63.8,71.78,71.78,56617328.0,56617328.0,7.89,12.349,71.11,"July 13, 20",0.12349,59.53406201016639
441,2020-07-10,64.65,64.93,62.32,62.61,62.61,7407645.0,7407645.0,-2.04,-3.155,63.28667,"July 10, 20",-0.03155,56.03727770266342
442,2020-07-09,62.09,65.35,58.88,64.96,64.96,20688642.0,20688642.0,2.87,4.622,63.06333,"July 09, 20",0.04622,57.280388357693184
443,2020-07-08,60.79,62.46,59.45,61.58,61.58,7592561.0,7592561.0,0.79,1.3,61.16333,"July 08, 20",0.013,55.90149217951965
444,2020-07-07,58.8,61.5,57.44,61.09,61.09,8905273.0,8905273.0,2.29,3.895,60.01,"July 07, 20",0.03895,55.69833612722912
445,2020-07-06,58.55,60.73,57.1,59.15,59.15,9977416.0,9977416.0,0.6,1.025,58.99333,"July 06, 20",0.01025,54.892047165968535
446,2020-07-02,60.0,61.8,55.81,58.57,58.57,26544378.0,26544378.0,-1.43,-2.383,58.72667,"July 02, 20",-0.02383,54.65022385488748
447,2020-07-01,63.0,63.73,59.12,61.59,61.59,17916470.0,17916470.0,-1.41,-2.238,61.48,"July 01, 20",-0.02238,56.18727398800198
448,2020-06-30,62.18,65.159,61.8,64.21,64.21,11955169.0,11955169.0,2.03,3.265,63.723,"June 30, 20",0.03265,57.56374007295688
449,2020-06-29,61.82,63.0,59.4,62.08,62.08,8074205.0,8074205.0,0.26,0.421,61.49333,"June 29, 20",0.00421,56.71898783810565
450,2020-06-26,60.71,62.29,59.14,61.28,61.28,13866283.0,13866283.0,0.57,0.939,60.90333,"June 26, 20",0.00939,56.39952530911548
451,2020-06-25,67.0,67.0,58.51,62.0,62.0,26905664.0,26905664.0,-5.0,-7.463,62.50333,"June 25, 20",-0.07463,56.76910076125902
452,2020-06-24,63.23,66.156,63.14,64.84,64.84,14377115.0,14377115.0,1.61,2.546,64.712,"June 24, 20",0.02546,58.24444755724644
453,2020-06-23,64.1,65.08,62.74,62.94,62.94,12361339.0,12361339.0,-1.16,-1.81,63.58667,"June 23, 20",-0.0181,57.52064289719297
454,2020-06-22,65.92,66.29,62.12,64.75,64.75,13586383.0,13586383.0,-1.17,-1.775,64.38667,"June 22, 20",-0.01775,58.46680943645183
455,2020-06-19,64.99,66.45,64.01,66.35,66.35,16076734.0,16076734.0,1.36,2.093,65.60333,"June 19, 20",0.02093,59.31199855195629
456,2020-06-18,63.03,65.4,62.58,64.95,64.95,10914379.0,10914379.0,1.92,3.046,64.31,"June 18, 20",0.03046,58.80130295849525
457,2020-06-17,63.6,65.88,62.58,63.31,63.31,13615975.0,13615975.0,-0.29,-0.456,63.92333,"June 17, 20",-0.00456,58.19898689190523
458,2020-06-16,66.31,66.6,62.6,64.34,64.34,16537847.0,16537847.0,-1.97,-2.971,64.51333,"June 16, 20",-0.02971,58.7274339006171
459,2020-06-15,65.9,66.98,63.424,66.57,66.57,19339289.0,19339289.0,0.67,1.017,65.658,"June 15, 20",0.01017,59.88107121304902
460,2020-06-12,62.355,63.63,60.29,62.0,62.0,14742913.0,14742913.0,-0.355,-0.569,61.97333,"June 12, 20",-0.00569,58.23330421216456
461,2020-06-11,62.95,66.687,58.77,60.2,60.2,32085168.0,32085168.0,-2.75,-4.369,61.88567,"June 11, 20",-0.04369,57.560483612393966
462,2020-06-10,58.8,60.72,58.6,60.07,60.07,11074361.0,11074361.0,1.27,2.16,59.79667,"June 10, 20",0.0216,57.51204050893946
463,2020-06-09,58.55,59.405,57.73,58.23,58.23,7600166.0,7600166.0,-0.32,-0.547,58.455,"June 09, 20",-0.00547,56.82850806145584
464,2020-06-08,58.3,59.38,56.72,59.1,59.1,11249314.0,11249314.0,0.8,1.372,58.4,"June 08, 20",0.01372,57.25532005342252
465,2020-06-05,58.49,59.19,56.63,58.19,58.19,14677935.0,14677935.0,-0.3,-0.513,58.00333,"June 05, 20",-0.00513,56.92368754761614
466,2020-06-04,61.61,61.93,58.52,60.59,60.59,13503951.0,13503951.0,-1.02,-1.656,60.34667,"June 04, 20",-0.01656,58.08851397250649
467,2020-06-03,57.51,63.37,57.1,59.89,59.89,20811530.0,20811530.0,2.38,4.138,60.12,"June 03, 20",0.04138,57.84193174879207
468,2020-06-02,58.7,59.95,55.355,59.87,59.87,21701140.0,21701140.0,1.17,1.993,58.39167,"June 02, 20",0.01993,57.8349856814627
469,2020-06-01,62.76,63.9,60.51,62.18,62.18,21257477.0,21257477.0,-0.58,-0.924,62.19667,"June 01, 20",-0.00924,58.934074562207705
470,2020-05-29,57.45,61.65,56.56,61.5,61.5,38224872.0,38224872.0,4.05,7.05,59.90333,"May 29, 20",0.0705,58.70769651936915
471,2020-05-28,53.5,59.11,53.35,55.54,55.54,32308594.0,32308594.0,2.04,3.813,56.0,"May 28, 20",0.03813,56.65534543314841
472,2020-05-27,51.2,53.34,46.13,52.18,52.18,59514749.0,59514749.0,0.98,1.914,50.55,"May 27, 20",0.01914,55.43149106259806
473,2020-05-26,66.4,66.59,57.05,57.71,57.71,40332555.0,40332555.0,-8.69,-13.087,60.45,"May 26, 20",-0.13087,58.07636867183243
474,2020-05-22,69.93,70.6,67.14,69.0,69.0,28912678.0,28912678.0,-0.93,-1.33,68.91333,"May 22, 20",-0.0133,64.20576853320986
475,2020-05-21,73.05,73.16,65.31,67.05,67.05,35195611.0,35195611.0,-6.0,-8.214,68.50667,"May 21, 20",-0.08214,63.554699894192325
476,2020-05-20,70.01,74.48,67.41,73.47,73.47,53655278.0,53655278.0,3.46,4.942,71.78667,"May 20, 20",0.04942,67.5170581317804
477,2020-05-19,78.07,79.75,70.32,71.67,71.67,64932254.0,64932254.0,-6.4,-8.198,73.91333,"May 19, 20",-0.08198,66.95091126627256
478,2020-05-18,86.14,87.0,75.66,80.0,80.0,81209374.0,81209374.0,-6.14,-7.128,80.88667,"May 18, 20",-0.07128,72.69723683683598
479,2020-05-15,63.79,67.67,63.01,66.69,66.69,16341869.0,16341869.0,2.9,4.546,65.79,"May 15, 20",0.04546,68.45806300819791
480,2020-05-14,64.79,65.39,61.44,64.56,64.56,12198249.0,12198249.0,-0.23,-0.355,63.79667,"May 14, 20",-0.00355,67.67084206413443
481,2020-05-13,63.8,66.97,60.29,65.18,65.18,22125959.0,22125959.0,1.38,2.163,64.14667,"May 13, 20",0.02163,68.1560758355528
482,2020-05-12,65.99,68.49,62.02,62.35,62.35,25934464.0,25934464.0,-3.64,-5.516,64.28667,"May 12, 20",-0.05516,67.10082609657924
483,2020-05-11,59.6,67.67,59.14,66.9,66.9,34852044.0,34852044.0,7.3,12.248,64.57,"May 11, 20",0.12248,70.79737866897437
484,2020-05-08,53.06,59.88,52.15,59.25,59.25,24135545.0,24135545.0,6.19,11.666,57.09333,"May 08, 20",0.11666,67.88200992056113
485,2020-05-07,55.78,55.99,51.06,53.19,53.19,30942700.0,30942700.0,-2.59,-4.643,53.41333,"May 07, 20",-0.04643,65.1837019701672
486,2020-05-06,48.45,49.25,47.52,48.95,48.95,6692345.0,6692345.0,0.5,1.032,48.57333,"May 06, 20",0.01032,63.05550304788824
487,2020-05-05,50.48,50.96,47.23,49.34,49.34,11160180.0,11160180.0,-1.14,-2.258,49.17667,"May 05, 20",-0.02258,63.40486615700912
488,2020-05-04,48.05,50.5,48.0,50.5,50.5,10460549.0,10460549.0,2.45,5.099,49.66667,"May 04, 20",0.05099,64.44566601251209
489,2020-05-01,48.71,50.45,46.29,47.93,47.93,21701291.0,21701291.0,-0.78,-1.601,48.22333,"May 01, 20",-0.01601,63.1316534916929
490,2020-04-30,46.78,48.37,45.82,45.99,45.99,7741871.0,7741871.0,-0.79,-1.689,46.72667,"April 30, 20",-0.01689,62.09533241632495
491,2020-04-29,46.6,46.95,45.01,46.37,46.37,11761966.0,11761966.0,-0.23,-0.494,46.11,"April 29, 20",-0.00494,62.43219846345127
492,2020-04-28,50.4,50.45,47.17,47.88,47.88,13067207.0,13067207.0,-2.52,-5.0,48.5,"April 28, 20",-0.05,63.77960780768924
493,2020-04-27,51.53,51.7,47.3,48.05,48.05,13744397.0,13744397.0,-3.48,-6.753,49.01667,"April 27, 20",-0.06753,63.93183988703385
494,2020-04-24,47.15,50.5,47.142,50.5,50.5,11712457.0,11712457.0,3.35,7.105,49.38067,"April 24, 20",0.07105,66.16221340309818
495,2020-04-23,49.1,50.7,46.89,47.44,47.44,15152351.0,15152351.0,-1.66,-3.381,48.34333,"April 23, 20",-0.03381,64.65284128148623
496,2020-04-22,50.61,51.82,49.06,51.2,51.2,11690439.0,11690439.0,0.59,1.166,50.69333,"April 22, 20",0.01166,68.32272274112538
497,2020-04-21,53.0,56.38,43.11,49.26,49.26,39641959.0,39641959.0,-3.74,-7.057,49.58333,"April 21, 20",-0.07057,67.38667175935993
498,2020-04-20,45.0,54.95,44.51,51.69,51.69,34102467.0,34102467.0,6.69,14.867,50.38333,"April 20, 20",0.14867,69.92298104724027
499,2020-04-17,48.99,49.0,43.38,46.85,46.85,32285976.0,32285976.0,-2.14,-4.368,46.41,"April 17, 20",-0.04368,67.53809654987487
500,2020-04-16,38.074,41.55,36.62,40.6,40.6,20670718.0,20670718.0,2.526,6.634,39.59,"April 16, 20",0.06634,63.91740937656415
501,2020-04-15,34.64,38.45,33.72,37.25,37.25,15682994.0,15682994.0,2.61,7.535,36.47333,"April 15, 20",0.07535,61.67184340046887
502,2020-04-14,34.0,34.99,33.15,34.66,34.66,8126897.0,8126897.0,0.66,1.941,34.26667,"April 14, 20",0.01941,59.77512047658071
503,2020-04-13,32.0,32.98,31.71,32.9,32.9,5603883.0,5603883.0,0.9,2.813,32.53,"April 13, 20",0.02813,58.40432351849084
504,2020-04-09,32.55,32.92,31.32,31.86,31.86,4861753.0,4861753.0,-0.69,-2.12,32.03333,"April 09, 20",-0.0212,57.56693002780768
505,2020-04-08,32.36,32.94,31.75,32.42,32.42,4119844.0,4119844.0,0.06,0.185,32.37,"April 08, 20",0.00185,58.18505113328581
506,2020-04-07,33.81,34.03,30.98,32.02,32.02,10104337.0,10104337.0,-1.79,-5.294,32.34333,"April 07, 20",-0.05294,57.86838130395879
507,2020-04-06,34.91,35.185,33.33,34.64,34.64,10841594.0,10841594.0,-0.27,-0.773,34.385,"April 06, 20",-0.00773,60.82520961542126
508,2020-04-03,32.81,35.66,32.72,34.84,34.84,16896224.0,16896224.0,2.03,6.187,34.40667,"April 03, 20",0.06187,61.05860185365743
509,2020-04-02,30.6,33.39,29.84,33.2,33.2,15934404.0,15934404.0,2.6,8.497,32.14333,"April 02, 20",0.08497,59.81964408817243
510,2020-04-01,30.05,30.94,29.44,29.67,29.67,7004587.0,7004587.0,-0.38,-1.265,30.01667,"April 01, 20",-0.01265,56.92905545365178
511,2020-03-31,30.6,30.98,29.2,29.95,29.95,6027880.0,6027880.0,-0.65,-2.124,30.04333,"March 31, 20",-0.02124,57.24920387500651
512,2020-03-30,30.59,31.69,28.27,30.48,30.48,10749923.0,10749923.0,-0.11,-0.36,30.14667,"March 30, 20",-0.0036,57.85271467027996
513,2020-03-27,28.37,31.09,27.95,30.05,30.05,12408297.0,12408297.0,1.68,5.922,29.69667,"March 27, 20",0.05922,57.49646100153186
514,2020-03-26,27.56,28.79,27.56,27.94,27.94,5585886.0,5585886.0,0.38,1.379,28.09667,"March 26, 20",0.01379,55.69561521609374
515,2020-03-25,25.0,27.98,24.79,27.13,27.13,9651543.0,9651543.0,2.13,8.52,26.63333,"March 25, 20",0.0852,54.97797780912537
516,2020-03-24,27.09,27.25,24.36,25.82,25.82,12550494.0,12550494.0,-1.27,-4.688,25.81,"March 24, 20",-0.04688,53.79168795839531
517,2020-03-23,28.71,29.81,26.25,26.57,26.57,11080845.0,11080845.0,-2.14,-7.454,27.54333,"March 23, 20",-0.07454,54.59885872634836
518,2020-03-20,29.25,30.23,26.2,28.2,28.2,16522449.0,16522449.0,-1.05,-3.59,28.21,"March 20, 20",-0.0359,56.40143145381985
519,2020-03-19,32.78,34.98,25.19,28.27,28.27,36952753.0,36952753.0,-4.51,-13.758,29.48,"March 19, 20",-0.13758,56.47990797141215
520,2020-03-18,27.13,32.54,26.55,31.58,31.58,28655958.0,28655958.0,4.45,16.403,30.22333,"March 18, 20",0.16403,60.37255650004838
521,2020-03-17,29.36,32.7,27.315,28.18,28.18,44484144.0,44484144.0,-1.18,-4.019,29.39833,"March 17, 20",-0.04019,57.41827801802756
522,2020-03-16,23.76,27.8,22.22,26.49,26.49,39850785.0,39850785.0,2.73,11.49,25.50333,"March 16, 20",0.1149,55.81363851210165
523,2020-03-13,23.0,23.47,19.31,21.3,21.3,11853052.0,11853052.0,-1.7,-7.391,21.36,"March 13, 20",-0.07391,50.16130688011511
524,2020-03-12,22.9,24.28,21.9,22.3,22.3,11305347.0,11305347.0,-0.6,-2.62,22.82667,"March 12, 20",-0.0262,51.40291885335475
525,2020-03-11,22.54,25.749,22.524,23.61,23.61,14825434.0,14825434.0,1.07,4.747,23.961,"March 11, 20",0.04747,53.08996458767466
526,2020-03-10,25.71,25.94,21.28,22.34,22.34,13019516.0,13019516.0,-3.37,-13.108,23.18667,"March 10, 20",-0.13108,51.58015933319662
527,2020-03-09,30.0,30.0,24.16,24.29,24.29,14124076.0,14124076.0,-5.71,-19.033,26.15,"March 09, 20",-0.19033,54.20530832368605
528,2020-03-06,27.98,29.8,27.67,29.61,29.61,21097488.0,21097488.0,1.63,5.826,29.02667,"March 06, 20",0.05826,62.74298150930218
529,2020-03-05,27.49,28.95,26.535,28.01,28.01,14669976.0,14669976.0,0.52,1.892,27.83167,"March 05, 20",0.01892,60.92920233433193
530,2020-03-04,27.99,28.72,26.8,27.49,27.49,11817666.0,11817666.0,-0.5,-1.786,27.67,"March 04, 20",-0.01786,60.31384875127455
531,2020-03-03,27.804,28.6,26.6,27.91,27.91,17599114.0,17599114.0,0.106,0.381,27.70333,"March 03, 20",0.00381,61.07524315966352
532,2020-03-02,27.0,30.75,25.21,29.88,29.88,33084026.0,33084026.0,2.88,10.667,28.61333,"March 02, 20",0.10667,64.83762390244355
533,2020-02-28,23.38,25.95,22.015,25.93,25.93,24425125.0,24425125.0,2.55,10.907,24.63167,"February 28, 20",0.10907,59.995152019540456
534,2020-02-27,35.88,36.0,23.05,26.16,26.16,68256337.0,68256337.0,-9.72,-27.09,28.40333,"February 27, 20",-0.2709,60.47036500451051
535,2020-02-26,29.05,29.98,27.08,29.16,29.16,78016785.0,78016785.0,0.11,0.379,28.74,"February 26, 20",0.00379,67.28268342226627
536,2020-02-25,22.15,26.55,20.51,23.76,23.76,65001881.0,65001881.0,1.61,7.269,23.60667,"February 25, 20",0.07269,59.16846633189816
537,2020-02-24,19.23,19.28,18.3,18.59,18.59,7605391.0,7605391.0,-0.64,-3.328,18.72333,"February 24, 20",-0.03328,46.78560779264105
538,2020-02-21,18.47,18.55,17.91,18.23,18.23,3696712.0,3696712.0,-0.24,-1.299,18.23,"February 21, 20",-0.01299,45.66106926184701
539,2020-02-20,18.86,19.17,18.42,18.54,18.54,4562216.0,4562216.0,-0.32,-1.697,18.71,"February 20, 20",-0.01697,46.49013955301888
540,2020-02-19,19.09,19.24,18.725,18.92,18.92,3148012.0,3148012.0,-0.17,-0.891,18.96167,"February 19, 20",-0.00891,47.52678852979812
541,2020-02-18,19.14,19.35,18.57,18.91,18.91,4129369.0,4129369.0,-0.23,-1.202,18.94333,"February 18, 20",-0.01202,47.49659590885302
542,2020-02-14,19.27,19.29,18.85,19.0,19.0,5384464.0,5384464.0,-0.27,-1.401,19.04667,"February 14, 20",-0.01401,47.7388682712765
543,2020-02-13,19.36,19.8,18.89,19.045,19.045,6837002.0,6837002.0,-0.315,-1.627,19.245,"February 13, 20",-0.01627,47.8584862411093
544,2020-02-12,19.64,19.67,18.5,19.01,19.01,19231794.0,19231794.0,-0.63,-3.208,19.06,"February 12, 20",-0.03208,47.75871168763384
